9.351436	14.171754	9.465910
9.322412	14.153447	9.445930
9.415854	14.570600	9.166711
9.442999	14.529152	9.142425
9.681169	14.508909	9.185165
9.835536	14.436839	9.183598
9.915108	14.286004	9.519523
9.386985	14.584501	9.183237
9.355545	14.597870	9.172405
6.547548	7.322208	9.993314
6.347475	7.784005	9.982729
9.549830	10.031792	3.125956
9.566772	10.042931	3.128841
9.718166	10.090121	3.117202
9.537764	10.011518	3.094007
9.553363	10.024274	3.098598
9.512635	10.005865	3.075571
9.804175	10.005346	2.289214
9.777736	9.983151	2.368337
9.877609	10.050526	2.566390
9.749310	9.949371	2.338827
9.837493	10.035043	2.469253
9.745429	9.943687	2.318026
9.733255	9.940839	2.341553
9.729027	9.935520	2.334522
9.580442	10.052694	3.131592
9.574620	10.049623	3.131512
9.284717	9.687309	2.798665
9.165831	9.556968	2.645092
9.178276	9.581093	2.665489
9.168318	9.577025	2.657583
9.183989	9.595310	2.690494
9.217428	9.579503	2.584614
9.272139	9.669555	2.694520
9.348538	9.714511	2.638560
9.388900	9.811472	2.775231
9.184204	9.576201	2.653220
9.498902	9.977518	3.023536
9.479965	9.976935	3.031660
9.514327	10.036694	3.142099
9.524832	10.022713	3.114501
9.449948	9.942176	2.987234
9.401519	9.919395	2.925350
9.421938	9.963466	3.009883
9.625364	9.915231	2.516792
9.584525	9.955476	2.599325
9.643110	9.922513	2.492603
9.498231	9.941489	2.871695
9.425320	9.866304	2.821803
9.405375	9.859179	2.822991
9.471482	9.938286	2.891150
9.210457	9.627422	2.707808
9.757335	9.958068	2.288472
9.728831	9.933268	2.312733
9.743430	9.952886	2.279123
9.746063	9.953815	2.291247
9.712840	9.933256	2.378846
9.715830	9.928751	2.328828
9.731705	9.949009	2.338340
9.736995	9.949579	2.322159
9.805350	10.017154	2.404943
9.731677	9.947199	2.333010
9.778865	9.986604	2.387819
9.733384	9.949088	2.326326
9.655378	9.879544	2.411705
9.745358	9.951066	2.304539
9.680435	9.907911	2.372502
9.734220	9.951889	2.308436
9.651280	9.874799	2.411279
9.327064	9.697261	2.651774
9.376009	9.728983	2.627420
9.416610	9.837347	2.777543
9.403911	9.764810	2.653809
9.801331	14.088162	9.598701
9.712287	14.073519	9.588411
9.786299	14.132151	9.631951
9.948528	14.051935	9.552608
9.929570	14.112082	9.488089
9.969493	14.100923	9.505418
5.634322	11.179579	8.653938
5.644929	11.157891	8.619655
8.933516	13.228335	9.147666
8.905742	13.186313	9.144008
9.653425	9.849706	2.552964
9.557152	9.828299	2.595125
10.735832	12.273614	9.829201
10.827580	12.319771	9.839772
10.766625	12.200571	9.836276
11.234618	11.691778	8.204602
10.394525	12.153829	9.881057
9.040199	13.149459	9.194599
10.458026	11.602488	9.888809
10.949520	13.091505	9.852809
11.027944	13.025954	9.842250
10.471548	11.628884	9.900396
10.453012	11.689639	9.830636
10.471218	11.626834	9.895331
10.772694	12.228375	9.862058
10.464713	11.606494	9.887486
10.544476	12.417793	9.408535
10.472006	11.618671	9.883709
10.479937	11.604588	9.878217
11.979826	11.550587	11.480290
4.837343	10.976509	8.200415
11.001763	12.795295	9.016673
4.829888	10.967920	8.237470
7.390505	10.521624	8.725360
10.747701	11.308290	7.932567
8.753753	7.958518	6.903222
8.836934	7.906805	6.695707
8.844767	7.761668	6.640374
8.855006	7.751211	6.625526
8.808193	7.746688	6.640287
8.802019	7.670138	6.596902
8.834206	7.653529	6.588567
8.806358	7.660510	6.608896
8.808613	7.669251	6.604992
8.821134	7.677656	6.614736
8.820462	7.658017	6.594816
8.829768	7.675930	6.588747
8.815874	7.643948	6.591209
8.823300	7.954849	6.721796
8.840918	7.778803	6.649820
8.868249	7.804646	6.687761
8.856739	7.767723	6.646339
8.830144	7.719568	6.639719
7.623842	7.832863	8.688319
8.455242	8.320979	9.474835
8.254650	9.027767	10.340735
9.104804	7.027246	10.484772
9.507088	11.281442	10.548179
7.231587	7.624938	8.183573
7.279678	7.675499	8.101678
7.330347	7.734419	8.060292
7.340611	7.748479	8.058102
7.312341	7.724623	8.085434
7.356123	7.759771	8.031600
7.327747	7.730383	8.065564
7.289593	7.696331	8.119095
7.951068	8.336837	7.981429
7.329426	7.732952	8.067458
7.322522	7.714750	8.039850
6.990954	7.448962	9.163870
7.341412	7.750053	8.062216
7.310563	7.712062	8.043073
7.324156	7.727144	8.064433
7.360831	7.760820	8.076155
7.415977	7.814384	8.131440
7.362679	7.762907	8.051538
7.374649	7.782395	8.105593
7.369140	7.770847	8.076515
7.372296	7.772089	8.081051
7.297822	7.697607	8.039249
7.339021	7.736139	8.057472
7.366747	7.764413	8.064045
7.357436	7.751350	8.071413
7.363668	7.766594	8.035386
8.025481	8.331616	7.828525
8.045214	8.380265	7.927158
8.018060	8.311810	7.819953
8.048261	8.321717	7.823818
8.023009	8.330401	7.830821
8.016377	8.305017	7.838132
8.010494	8.310044	7.850218
8.027053	8.374076	7.907023
12.325325	11.322139	4.321921
12.330589	11.351099	4.380708
12.367507	11.363580	4.344906
11.780943	15.374725	11.284035
10.806476	13.496509	10.445618
10.106249	12.607938	10.377763
10.325361	13.028201	10.276850
9.516674	11.287953	10.575511
7.714333	11.112258	11.064739
5.818946	12.910357	9.882180
6.179441	10.691703	12.092693
8.150705	9.684881	10.173571
13.283009	11.791755	3.658145
13.310532	11.816983	3.638823
13.236911	11.740547	3.660831
13.323920	11.828649	3.640753
13.244124	11.751174	3.670395
13.314383	11.807928	3.599891
13.244627	11.750734	3.666801
13.231509	11.739927	3.666279
11.216947	11.614461	8.077847
5.670487	10.981934	8.418685
6.135851	11.128777	10.791961
12.705662	12.011189	10.519089
10.785733	13.773947	10.528109
11.761637	8.723731	12.054997
11.781916	8.720502	12.069360
11.746060	8.744097	12.034625
11.773075	8.716618	12.062271
11.760887	8.710384	12.078954
12.304256	11.279211	4.304679
12.327846	11.316112	4.308653
12.342953	11.321213	4.312636
10.761933	14.039220	10.587609
12.550786	11.760282	10.223847
5.944389	10.860816	8.427559
10.801900	13.790588	10.548615
6.463742	7.696625	10.328615
10.528146	11.199830	7.132003
12.656100	12.367499	10.201678
12.178132	11.190482	4.317451
12.197601	11.163320	4.292695
8.961822	8.286246	6.713776
8.976964	8.302432	6.669255
8.988913	8.300968	6.668180
8.997317	8.310955	6.670511
8.975089	8.286384	6.667824
8.990770	8.299538	6.684533
8.978005	8.288086	6.687981
9.005760	8.326035	6.647730
8.977942	8.300793	6.676694
8.909204	8.249577	6.685297
10.527553	11.204037	7.111897
10.532146	11.208937	7.107336
5.702222	10.909046	8.425932
5.955987	10.872259	8.424765
5.937314	10.923158	8.418543
12.731153	11.920866	10.343791
9.127693	9.521760	2.653235
9.129870	9.533383	2.675251
9.089403	9.488521	2.674964
10.785524	13.803534	10.522675
